1721,399,9
1716,200,4
1720,200,4
1907,79,3
1988,20,4
2017,94,9
2015,264,6
1581,94,9
1860,189,9
2079,94,9
2098,399,7
1716,119,7
1575,310,7
1848,264,6
1992,94,6
1737,94,8
1715,79,4
1715,200,4
1941,119,7
1656,310,6
1656,20,6
1987,20,4
1582,94,9
2012,119,9
2012,189,9
2015,78,9
2016,264,6
2015,20,4
2113,362,6
2087,399,6
2019,119,7
2019,189,6
2015,20,6
1565,94,9
1737,119,4
1846,94,9
1717,399,5
1631,310,4
1631,255,4
1597,79,4
1573,79,4
1598,79,4
1666,79,4
1717,399,4
1706,399,4
2015,79,4
1720,264,4
2015,20,10
2019,20,7
2019,399,7
2019,94,9
2019,264,6
1702,94,9
1715,362,9
2131,94,9
1652,94,9
2067,94,9
2015,20,9
1884,94,9
1881,119,9
1886,20,9
1793,189,9
1854,119,9
2019,20,9
1737,119,9
1735,287,6
1677,20,5
1677,79,4
2013,119,7
2012,264,7
2015,264,7
2058,94,9
2012,119,7
1948,264,9
1865,352,6
2125,399,9
2125,94,9
2079,119,7
2080,264,7
2021,119,9
1566,94,9
1651,189,9
1651,20,9
1653,20,9
1652,20,9
1648,20,9
1685,79,4
1566,310,5
1665,399,4
2015,119,7
2015,399,7
1885,94,9
2015,94,9
2015,399,6
1566,20,9
2015,94,6
2082,20,4
2019,264,7
2079,119,9
1737,119,10
2117,94,9
2002,119,7
1988,200,4
2002,399,7
2009,119,7
1718,264,5
1616,189,9
1616,20,9
2017,264,6
2019,200,4
1673,20,7
2017,287,7
2017,20,5
2048,20,9
2015,310,7
2113,119,7
2015,20,7
2019,287,6
1941,94,9
1638,189,9
1651,119,9
1652,119,9
1978,16,6
1896,79,4
2015,119,10
1795,20,9
2012,20,7
2012,20,10
2012,399,7
1770,189,9
1871,264,9
1641,399,9
1642,119,9
1638,20,9
1640,264,9
2033,20,2
2112,119,9
1715,264,5
1719,119,9
1715,119,9
1566,264,9
1715,362,7
2084,79,4
2012,79,4
2023,399,7
1566,264,5
1639,119,9
